"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"334",334,331.2,1.8,1.3,"2004-02-26",1131,"Aqua","MODIS",73,6.2,309.6,41.5,"D",0,2004,2,23.2807445526123,11.3836259841919,144.313430786133
"335",335,328.8,1.8,1.3,"2004-02-26",1131,"Aqua","MODIS",71,6.2,308.3,34.3,"D",0,2004,2,23.2807445526123,11.3836259841919,144.313430786133
"336",336,327.7,1.6,1.2,"2004-02-27",742,"Terra","MODIS",72,6.2,302.8,36.4,"D",0,2004,2,18.8114395141602,7.11037111282349,125.02759552002
"337",337,328.3,1,1,"2004-02-27",742,"Terra","MODIS",75,6.2,303.4,12.5,"D",0,2004,2,32.0223808288574,24.2764472961426,138.960021972656
"338",338,320.6,1.6,1.2,"2004-02-27",742,"Terra","MODIS",39,6.2,299.2,24,"D",0,2004,2,18.8114395141602,7.11037111282349,125.02759552002
"339",339,324.8,1.7,1.3,"2004-02-27",1034,"Aqua","MODIS",59,6.2,299.9,15.7,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"340",340,326.8,1.8,1.3,"2004-02-27",1034,"Aqua","MODIS",67,6.2,298.5,28.5,"D",0,2004,2,30.3488597869873,22.4897212982178,87.6691970825195
"341",341,332,1.7,1.3,"2004-02-27",1034,"Aqua","MODIS",80,6.2,300.7,33,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"342",342,339.2,1.7,1.3,"2004-02-27",1034,"Aqua","MODIS",87,6.2,300.7,55.6,"D",0,2004,2,29.8118095397949,22.0079746246338,134.149780273438
"343",343,333,1.8,1.3,"2004-02-27",1034,"Aqua","MODIS",82,6.2,293.4,60.1,"D",0,2004,2,29.3973789215088,21.5831394195557,59.511848449707
"344",344,320.5,1.8,1.3,"2004-02-27",1034,"Aqua","MODIS",59,6.2,291.7,28.3,"D",0,2004,2,29.3973789215088,21.5831394195557,59.511848449707
"345",345,317.6,3.7,1.8,"2004-02-27",1035,"Aqua","MODIS",37,6.2,293.7,35.7,"D",0,2004,2,28.1772289276123,16.4970874786377,135.670166015625
"346",346,336.7,1.4,1.2,"2004-02-27",1035,"Aqua","MODIS",86,6.2,297.1,48.8,"D",0,2004,2,31.3834056854248,24.369104385376,204.209579467773
"347",347,326.9,1.4,1.2,"2004-02-27",1035,"Aqua","MODIS",73,6.2,298.8,28.3,"D",0,2004,2,31.436897277832,24.2880630493164,194.811309814453
"348",348,321.2,3.7,1.8,"2004-02-27",1035,"Aqua","MODIS",71,6.2,294.2,59.8,"D",0,2004,2,28.1772289276123,16.4970874786377,135.670166015625
"349",349,323.9,1.8,1.3,"2004-02-28",1117,"Aqua","MODIS",58,6.2,301.2,19.6,"D",0,2004,2,29.2927398681641,21.4968128204346,70.763557434082
"350",350,325,1.7,1.3,"2004-02-28",1117,"Aqua","MODIS",60,6.2,300.7,23.7,"D",0,2004,2,29.2927398681641,21.4968128204346,70.763557434082
"351",351,331.7,1.7,1.3,"2004-02-28",1117,"Aqua","MODIS",78,6.2,301.9,37.6,"D",0,2004,2,30.1676387786865,21.9437942504883,66.5134735107422
"352",352,356.6,1.1,1,"2004-02-28",1118,"Aqua","MODIS",98,6.2,312.1,65.6,"D",0,2004,2,28.4752426147461,17.0478439331055,132.262161254883
"353",353,343.6,1.1,1,"2004-02-28",1118,"Aqua","MODIS",88,6.2,309.8,35.1,"D",0,2004,2,28.4752426147461,17.0478439331055,132.262161254883
"354",354,324.2,1,1,"2004-02-28",1118,"Aqua","MODIS",57,6.2,302.9,9.8,"D",0,2004,2,26.2186965942383,16.1870918273926,108.718490600586
"355",355,324.4,1,1,"2004-02-28",1118,"Aqua","MODIS",56,6.2,300.1,11.9,"D",0,2004,2,24.5939197540283,15.6951084136963,117.696365356445
"356",356,349.9,1.1,1,"2004-02-28",1118,"Aqua","MODIS",93,6.2,308.6,48.7,"D",0,2004,2,28.4752426147461,17.0478439331055,132.262161254883
"357",357,338,1.1,1,"2004-02-28",1118,"Aqua","MODIS",83,6.2,306.9,24.6,"D",0,2004,2,28.4752426147461,17.0478439331055,132.262161254883
"358",358,319.1,2.3,1.5,"2004-02-29",1022,"Aqua","MODIS",55,6.2,290.5,29,"D",0,2004,2,31.236047744751,24.7852668762207,250.530792236328
"359",359,319.4,2.3,1.5,"2004-02-29",1022,"Aqua","MODIS",51,6.2,291.3,28.3,"D",0,2004,2,31.236047744751,24.7852668762207,250.530792236328
"360",360,305.5,1,1,"2004-02-29",1950,"Terra","MODIS",62,6.2,294.2,4.6,"N",0,2004,2,30.8890419006348,24.2118091583252,309.220397949219
"361",361,306.1,1.2,1.1,"2004-02-29",1950,"Terra","MODIS",67,6.2,293.2,7.6,"N",0,2004,2,NA,NA,NA
