"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"335",335,317.3,1,1,"2009-02-20",807,"Terra","MODIS",68,6.2,299.6,6.1,"D",0,2009,2,19.9256496429443,8.91066741943359,112.334648132324
"336",336,330.3,1,1,"2009-02-20",807,"Terra","MODIS",82,6.2,300.8,18.3,"D",0,2009,2,22.5637187957764,12.8427228927612,137.254135131836
"337",337,322.4,1,1,"2009-02-20",807,"Terra","MODIS",69,6.2,291.8,15.9,"D",0,2009,2,24.4400634765625,14.451075553894,154.28547668457
"338",338,330,1,1,"2009-02-20",807,"Terra","MODIS",79,6.2,293.4,23.7,"D",0,2009,2,18.6634483337402,9.9219274520874,141.670303344727
"339",339,323,1,1,"2009-02-20",807,"Terra","MODIS",72,6.2,304,9.1,"D",0,2009,2,21.5170192718506,11.4991388320923,130.347625732422
"340",340,323.1,1,1,"2009-02-20",807,"Terra","MODIS",72,6.2,304.3,9.2,"D",0,2009,2,21.5873985290527,11.5811147689819,133.08821105957
"341",341,327.8,1,1,"2009-02-20",807,"Terra","MODIS",79,6.2,295.8,17.1,"D",0,2009,2,16.3792400360107,8.04057312011719,174.088851928711
"342",342,334.1,1.1,1.1,"2009-02-20",1106,"Aqua","MODIS",47,6.2,307.3,21,"D",0,2009,2,NA,NA,NA
"343",343,326,1,1,"2009-02-20",1106,"Aqua","MODIS",50,6.2,303.9,9,"D",0,2009,2,27.136287689209,22.1763095855713,95.5434265136719
"344",344,326.4,1.1,1,"2009-02-20",1106,"Aqua","MODIS",51,6.2,305.8,8.2,"D",0,2009,2,28.5832843780518,23.5382347106934,104.358848571777
"345",345,333.6,1.1,1,"2009-02-20",1106,"Aqua","MODIS",76,6.2,306.6,17.1,"D",0,2009,2,28.5832843780518,23.5382347106934,104.358848571777
"346",346,335.6,1,1,"2009-02-20",1106,"Aqua","MODIS",62,6.2,307.2,17.3,"D",0,2009,2,28.3513946533203,22.8912963867188,118.950942993164
"347",347,334.8,1,1,"2009-02-20",1106,"Aqua","MODIS",74,6.2,309.5,22.6,"D",0,2009,2,26.2002410888672,21.6222286224365,98.2904586791992
"348",348,334.5,1,1,"2009-02-20",1106,"Aqua","MODIS",76,6.2,309.8,21.1,"D",0,2009,2,26.6634464263916,21.7799072265625,105.961067199707
"349",349,358.8,1,1,"2009-02-20",1106,"Aqua","MODIS",99,6.2,310.6,65.5,"D",0,2009,2,26.7004737854004,21.9703788757324,127.956420898438
"350",350,341.5,1,1,"2009-02-20",1106,"Aqua","MODIS",87,6.2,307.6,29,"D",0,2009,2,27.6303997039795,21.8834457397461,102.748687744141
"351",351,332.8,1,1,"2009-02-20",1106,"Aqua","MODIS",77,6.2,308.1,12.2,"D",0,2009,2,NA,22.8790740966797,110.074882507324
"352",352,331.3,1,1,"2009-02-20",1106,"Aqua","MODIS",72,6.2,307.2,10.3,"D",0,2009,2,NA,22.8790740966797,110.074882507324
"353",353,338,1,1,"2009-02-20",1106,"Aqua","MODIS",77,6.2,308.5,20.9,"D",0,2009,2,NA,22.8790740966797,110.074882507324
"354",354,328,1,1,"2009-02-20",1106,"Aqua","MODIS",53,6.2,306.5,7.1,"D",0,2009,2,28.3393287658691,22.078556060791,96.9255523681641
"355",355,333.4,1.2,1.1,"2009-02-20",1106,"Aqua","MODIS",74,6.2,306.6,17.9,"D",0,2009,2,28.7212562561035,24.7159862518311,218.393859863281
"356",356,334.6,1.1,1.1,"2009-02-20",1106,"Aqua","MODIS",54,6.2,310.6,20.9,"D",0,2009,2,28.8241996765137,24.5050315856934,226.137802124023
"357",357,344.6,1.1,1.1,"2009-02-20",1106,"Aqua","MODIS",84,6.2,307.9,39.3,"D",0,2009,2,NA,NA,NA
"358",358,331.6,1.1,1.1,"2009-02-20",1106,"Aqua","MODIS",31,6.2,310.3,13.1,"D",0,2009,2,28.8241996765137,24.5050315856934,226.137802124023
"359",359,335.8,1.1,1,"2009-02-20",1106,"Aqua","MODIS",79,6.2,309.3,20,"D",0,2009,2,28.73779296875,24.2892875671387,153.784423828125
"360",360,321.4,1.5,1.2,"2009-02-20",1107,"Aqua","MODIS",60,6.2,281.5,25,"D",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"361",361,327.9,1.1,1,"2009-02-20",1107,"Aqua","MODIS",73,6.2,300.8,13.7,"D",0,2009,2,23.2344799041748,10.8682746887207,69.6830215454102
"362",362,318.7,1.2,1.1,"2009-02-20",1107,"Aqua","MODIS",45,6.2,280.4,16.1,"D",0,2009,2,17.3893299102783,9.58913326263428,128.359481811523
"363",363,331,1,1,"2009-02-20",1107,"Aqua","MODIS",78,6.2,309.5,10.9,"D",0,2009,2,28.0820579528809,19.961877822876,27.430908203125
"364",364,300.6,1.1,1,"2009-02-20",2328,"Aqua","MODIS",30,6.2,285.3,5.7,"N",0,2009,2,27.275218963623,17.9305839538574,117.099769592285
"365",365,331.6,2.4,1.5,"2009-02-21",1150,"Aqua","MODIS",81,6.2,301.3,59,"D",0,2009,2,27.757360458374,17.326810836792,133.022644042969
"366",366,325.6,2.4,1.5,"2009-02-21",1150,"Aqua","MODIS",54,6.2,303,32.5,"D",0,2009,2,27.757360458374,17.326810836792,133.022644042969
"367",367,300.1,2.6,1.6,"2009-02-21",1933,"Terra","MODIS",10,6.2,287.5,19.1,"N",0,2009,2,23.561653137207,16.1792774200439,75.6493988037109
"368",368,300.9,2.6,1.6,"2009-02-21",1933,"Terra","MODIS",27,6.2,287.6,21.4,"N",0,2009,2,23.5185279846191,16.0469055175781,77.8553237915039
"369",369,328.8,2.6,1.6,"2009-02-21",1933,"Terra","MODIS",100,6.2,288.5,116.8,"N",0,2009,2,23.561653137207,16.1792774200439,75.6493988037109
"370",370,315.8,2.6,1.6,"2009-02-21",1933,"Terra","MODIS",92,6.2,288,63.9,"N",0,2009,2,23.561653137207,16.1792774200439,75.6493988037109
"371",371,300.5,2.6,1.6,"2009-02-21",1933,"Terra","MODIS",29,6.2,286.9,19.2,"N",0,2009,2,23.5185279846191,16.0469055175781,77.8553237915039
"372",372,313.6,2.6,1.6,"2009-02-21",1933,"Terra","MODIS",88,6.2,287,54.7,"N",0,2009,2,23.561653137207,16.1792774200439,75.6493988037109
"373",373,330.9,1.4,1.2,"2009-02-22",754,"Terra","MODIS",76,6.2,312.3,19.5,"D",0,2009,2,22.4624614715576,12.7233858108521,147.403732299805
"374",374,328.5,1.2,1.1,"2009-02-22",754,"Terra","MODIS",65,6.2,312.2,10.7,"D",0,2009,2,23.9362182617188,11.7855205535889,84.8737564086914
"375",375,328.1,1.3,1.1,"2009-02-22",754,"Terra","MODIS",67,6.2,305.4,20.1,"D",0,2009,2,25.382396697998,15.3046493530273,151.666213989258
"376",376,335.9,1.4,1.2,"2009-02-22",754,"Terra","MODIS",82,6.2,313.1,30.7,"D",0,2009,2,22.4624614715576,12.7233858108521,147.403732299805
"377",377,326,1.2,1.1,"2009-02-22",754,"Terra","MODIS",50,6.2,310.8,6.3,"D",0,2009,2,23.9362182617188,11.7855205535889,84.8737564086914
"378",378,322.9,1.2,1.1,"2009-02-22",755,"Terra","MODIS",63,6.2,302.3,13.5,"D",0,2009,2,28.7252635955811,24.3034763336182,126.294532775879
"379",379,322.7,1.4,1.2,"2009-02-22",755,"Terra","MODIS",37,6.2,307.7,11,"D",0,2009,2,27.1003971099854,16.2319755554199,154.360397338867
"380",380,334.1,1.2,1.1,"2009-02-22",755,"Terra","MODIS",82,6.2,308.8,25.8,"D",0,2009,2,16.784143447876,7.65904140472412,108.234565734863
"381",381,326.6,1.4,1.2,"2009-02-22",755,"Terra","MODIS",59,6.2,308.8,16.5,"D",0,2009,2,27.9250240325928,16.7615718841553,148.537933349609
"382",382,330.7,1,1,"2009-02-22",1054,"Aqua","MODIS",56,6.2,305.1,15.3,"D",0,2009,2,NA,24.8743286132812,201.849044799805
"383",383,352.6,1,1,"2009-02-22",1054,"Aqua","MODIS",95,6.2,299.4,55.7,"D",0,2009,2,28.7139091491699,24.4235076904297,185.637329101562
"384",384,327.4,1,1,"2009-02-22",1054,"Aqua","MODIS",46,6.2,301.3,14.2,"D",0,2009,2,28.7405433654785,24.4232063293457,177.143188476562
"385",385,337.7,1,1,"2009-02-22",1054,"Aqua","MODIS",88,6.2,304.8,27.7,"D",0,2009,2,28.3628616333008,24.2974414825439,227.209030151367
"386",386,323.9,1,1,"2009-02-22",1054,"Aqua","MODIS",71,6.2,304,9.2,"D",0,2009,2,28.3628616333008,24.2974414825439,227.209030151367
"387",387,326.7,1.1,1,"2009-02-22",1054,"Aqua","MODIS",50,6.2,308,8.3,"D",0,2009,2,26.9842643737793,21.9437503814697,97.1040878295898
"388",388,327.6,1.1,1,"2009-02-22",1054,"Aqua","MODIS",45,6.2,305.7,15.9,"D",0,2009,2,26.3750152587891,21.8047122955322,96.8133010864258
"389",389,326.3,1.1,1,"2009-02-22",1054,"Aqua","MODIS",36,6.2,306.5,12.7,"D",0,2009,2,26.3750152587891,21.8047122955322,96.8133010864258
"390",390,361.9,1.1,1,"2009-02-22",1054,"Aqua","MODIS",100,6.2,308.2,84.9,"D",0,2009,2,27.0882740020752,22.1262054443359,110.524284362793
"391",391,336.1,1.3,1.1,"2009-02-22",1054,"Aqua","MODIS",74,6.2,310.6,21.5,"D",0,2009,2,28.2936096191406,21.331974029541,68.0330047607422
"392",392,331.1,1,1,"2009-02-22",1054,"Aqua","MODIS",57,6.2,304.6,15.8,"D",0,2009,2,NA,24.8743286132812,201.849044799805
"393",393,323.9,1,1,"2009-02-22",1054,"Aqua","MODIS",39,6.2,303,8.6,"D",0,2009,2,28.4183540344238,24.2947292327881,229.596939086914
"394",394,363,1.1,1,"2009-02-22",1054,"Aqua","MODIS",100,6.2,308,95,"D",0,2009,2,27.3643131256104,22.0618267059326,69.3675537109375
"395",395,363.9,1.1,1,"2009-02-22",1054,"Aqua","MODIS",100,6.2,306.4,99.3,"D",0,2009,2,27.3643131256104,22.0618267059326,69.3675537109375
"396",396,325.3,1.1,1,"2009-02-22",1054,"Aqua","MODIS",64,6.2,304.3,10.3,"D",0,2009,2,28.5238304138184,23.774585723877,134.168273925781
"397",397,334.7,1,1,"2009-02-22",1054,"Aqua","MODIS",77,6.2,305.6,20.6,"D",0,2009,2,NA,24.7561302185059,155.615295410156
"398",398,327.2,1,1,"2009-02-22",1054,"Aqua","MODIS",48,6.2,308.2,9.8,"D",0,2009,2,28.7056045532227,24.3111457824707,159.051498413086
"399",399,326.8,1.1,1,"2009-02-22",1054,"Aqua","MODIS",80,6.2,308,10.3,"D",0,2009,2,27.0882740020752,22.1262054443359,110.524284362793
"400",400,330.8,1.1,1,"2009-02-22",1054,"Aqua","MODIS",83,6.2,309.5,12.5,"D",0,2009,2,26.8819541931152,22.0022754669189,113.99983215332
"401",401,331.1,1,1,"2009-02-22",1054,"Aqua","MODIS",73,6.2,307.9,12.2,"D",0,2009,2,28.8426265716553,24.588171005249,204.389785766602
"402",402,349.1,1.4,1.2,"2009-02-22",1055,"Aqua","MODIS",91,6.2,297.7,87.5,"D",0,2009,2,20.9975872039795,13.8660135269165,90.6566543579102
"403",403,334.7,1.4,1.2,"2009-02-22",1055,"Aqua","MODIS",70,6.2,301.6,46.1,"D",0,2009,2,23.8127613067627,16.1193752288818,77.696418762207
"404",404,327.9,2.2,1.4,"2009-02-22",1055,"Aqua","MODIS",74,6.2,296.9,68.8,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"405",405,322.8,2.2,1.4,"2009-02-22",1055,"Aqua","MODIS",65,6.2,295.7,55.8,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"406",406,331.5,1.4,1.2,"2009-02-22",1055,"Aqua","MODIS",63,6.2,314,15.6,"D",0,2009,2,28.3045673370361,19.4822673797607,50.2045364379883
"407",407,314.1,1.1,1,"2009-02-22",2016,"Terra","MODIS",88,6.2,269.3,17.4,"N",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"408",408,303.7,1.1,1,"2009-02-22",2016,"Terra","MODIS",57,6.2,269.3,10.2,"N",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"409",409,305.6,1.1,1.1,"2009-02-22",2016,"Terra","MODIS",65,6.2,279.5,13.1,"N",0,2009,2,16.0325031280518,8.08626365661621,112.487289428711
"410",410,300.4,1.2,1.1,"2009-02-22",2016,"Terra","MODIS",28,6.2,284.1,8.3,"N",0,2009,2,20.6651153564453,10.1140308380127,94.3354873657227
"411",411,328.3,3.1,1.7,"2009-02-23",1136,"Aqua","MODIS",75,6.2,297,65,"D",0,2009,2,27.9844379425049,22.2552967071533,93.959602355957
"412",412,330.1,3.1,1.7,"2009-02-23",1136,"Aqua","MODIS",78,6.2,297,77.9,"D",0,2009,2,27.9844379425049,22.2552967071533,93.959602355957
"413",413,321.2,1.8,1.3,"2009-02-23",1138,"Aqua","MODIS",34,6.2,296.8,16.6,"D",0,2009,2,22.9010848999023,13.10276222229,145.47802734375
"414",414,329.3,1.9,1.4,"2009-02-23",1138,"Aqua","MODIS",52,6.2,307.7,29.3,"D",0,2009,2,25.0278587341309,15.1735105514526,151.0419921875
"415",415,320.5,2.8,1.6,"2009-02-24",742,"Terra","MODIS",58,6.2,290.2,64.5,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"416",416,318,2.8,1.6,"2009-02-24",742,"Terra","MODIS",53,6.2,299.1,23.2,"D",0,2009,2,27.1096973419189,17.0904064178467,269.049224853516
"417",417,317.8,2.8,1.6,"2009-02-24",742,"Terra","MODIS",41,6.2,291,50.1,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"418",418,323.1,2.3,1.5,"2009-02-24",742,"Terra","MODIS",66,6.2,299.7,34.8,"D",0,2009,2,19.3901767730713,10.2286701202393,158.15608215332
"419",419,323.6,2.3,1.5,"2009-02-24",742,"Terra","MODIS",71,6.2,300.9,38.4,"D",0,2009,2,19.3901767730713,10.2286701202393,158.15608215332
"420",420,326.2,2.1,1.4,"2009-02-24",742,"Terra","MODIS",72,6.2,305.2,37.6,"D",0,2009,2,16.784143447876,7.65904140472412,108.234565734863
"421",421,323.5,2.1,1.4,"2009-02-24",743,"Terra","MODIS",57,6.2,303.3,29.3,"D",0,2009,2,16.8734474182129,7.78554153442383,110.209037780762
"422",422,321.4,2,1.4,"2009-02-24",743,"Terra","MODIS",55,6.2,302.1,21.4,"D",0,2009,2,16.5282897949219,8.37234687805176,147.420349121094
"423",423,327,2.1,1.4,"2009-02-24",743,"Terra","MODIS",75,6.2,304.2,39.5,"D",0,2009,2,16.784143447876,7.65904140472412,108.234565734863
"424",424,328.7,2,1.4,"2009-02-24",743,"Terra","MODIS",77,6.2,306.8,44.5,"D",0,2009,2,16.8734474182129,7.78554153442383,110.209037780762
"425",425,331.6,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",81,6.2,291.8,44.7,"D",0,2009,2,26.9714488983154,22.0325736999512,94.9297180175781
"426",426,328.1,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",75,6.2,294.9,29.3,"D",0,2009,2,26.8115329742432,21.8244647979736,110.453941345215
"427",427,319.7,2.3,1.5,"2009-02-24",1042,"Aqua","MODIS",42,6.2,297.6,35.7,"D",0,2009,2,26.1231822967529,19.2032260894775,13.2226524353027
"428",428,323.7,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",70,6.2,292.5,30.1,"D",0,2009,2,27.2227573394775,22.0124950408936,76.0206069946289
"429",429,317.1,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",36,6.2,290.8,19.7,"D",0,2009,2,27.2227573394775,22.0124950408936,76.0206069946289
"430",430,318.3,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",50,6.2,291.9,21,"D",0,2009,2,27.2227573394775,22.0124950408936,76.0206069946289
"431",431,321.9,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",63,6.2,294,15.1,"D",0,2009,2,26.7187957763672,21.9063091278076,122.093200683594
"432",432,324.8,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",69,6.2,295.2,21.4,"D",0,2009,2,26.8115329742432,21.8244647979736,110.453941345215
"433",433,322.3,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",60,6.2,295.4,13.4,"D",0,2009,2,26.5796356201172,21.842342376709,123.49577331543
"434",434,330.8,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",79,6.2,295,34.7,"D",0,2009,2,26.5796356201172,21.842342376709,123.49577331543
"435",435,321.5,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",61,6.2,290.8,20.9,"D",0,2009,2,26.9714488983154,22.0325736999512,94.9297180175781
"436",436,330.5,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",80,6.2,288.5,41.3,"D",0,2009,2,27.3865947723389,22.4181346893311,104.173454284668
"437",437,324.4,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",68,6.2,294.4,19.7,"D",0,2009,2,26.7187957763672,21.9063091278076,122.093200683594
"438",438,327.8,1.7,1.3,"2009-02-24",1042,"Aqua","MODIS",74,6.2,294.8,27.5,"D",0,2009,2,26.5796356201172,21.842342376709,123.49577331543
"439",439,301.1,1.1,1,"2009-02-24",2004,"Terra","MODIS",15,6.2,283.4,7.4,"N",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"440",440,307.8,1,1,"2009-02-24",2004,"Terra","MODIS",73,6.2,288,9.7,"N",0,2009,2,22.1782646179199,13.4247512817383,146.611923217773
"441",441,314.8,1.2,1.1,"2009-02-24",2303,"Aqua","MODIS",90,6.2,300.3,12.7,"N",0,2009,2,34.5540618896484,22.839448928833,37.6843566894531
"442",442,313.4,1.2,1.1,"2009-02-24",2303,"Aqua","MODIS",87,6.2,300.4,11.1,"N",0,2009,2,34.5540618896484,22.839448928833,37.6843566894531
"443",443,324.4,1.3,1.1,"2009-02-25",825,"Terra","MODIS",67,6.2,305.3,16.3,"D",0,2009,2,26.456090927124,16.6430416107178,241.35710144043
"444",444,322.4,1.5,1.2,"2009-02-25",825,"Terra","MODIS",45,6.2,306.2,14.2,"D",0,2009,2,21.7433128356934,11.8155279159546,120.147094726562
"445",445,322.1,1.5,1.2,"2009-02-25",825,"Terra","MODIS",62,6.2,305.4,13.6,"D",0,2009,2,21.4841747283936,11.5501947402954,122.129791259766
"446",446,334.4,1.5,1.2,"2009-02-25",825,"Terra","MODIS",72,6.2,305.1,41.2,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"447",447,336.5,1.8,1.3,"2009-02-25",825,"Terra","MODIS",87,6.2,306.7,63.9,"D",0,2009,2,19.675874710083,8.95380878448486,104.047721862793
"448",448,360.5,1.5,1.2,"2009-02-25",825,"Terra","MODIS",100,6.2,312.9,133.8,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"449",449,348.7,2,1.4,"2009-02-25",825,"Terra","MODIS",94,6.2,308.4,121.5,"D",0,2009,2,23.1951866149902,11.6136169433594,94.6304931640625
"450",450,326.2,1.3,1.1,"2009-02-25",825,"Terra","MODIS",75,6.2,303.8,21.3,"D",0,2009,2,26.1044807434082,15.9261512756348,250.408142089844
"451",451,319.8,1.3,1.1,"2009-02-25",825,"Terra","MODIS",40,6.2,295.4,18.2,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"452",452,322.9,1.5,1.2,"2009-02-25",825,"Terra","MODIS",64,6.2,307.2,13.9,"D",0,2009,2,21.7433128356934,11.8155279159546,120.147094726562
"453",453,334.8,2,1.4,"2009-02-25",825,"Terra","MODIS",85,6.2,306.2,60.4,"D",0,2009,2,23.2669792175293,11.6935482025146,96.6323013305664
"454",454,322.2,2,1.4,"2009-02-25",825,"Terra","MODIS",62,6.2,306.3,18.5,"D",0,2009,2,23.2669792175293,11.6935482025146,96.6323013305664
"455",455,332.2,1.8,1.3,"2009-02-25",825,"Terra","MODIS",84,6.2,305.8,49.9,"D",0,2009,2,19.675874710083,8.95380878448486,104.047721862793
"456",456,325.9,1.5,1.2,"2009-02-25",825,"Terra","MODIS",71,6.2,307.2,19.7,"D",0,2009,2,21.7433128356934,11.8155279159546,120.147094726562
"457",457,322.1,1.7,1.3,"2009-02-25",825,"Terra","MODIS",67,6.2,307.8,20.6,"D",0,2009,2,16.8734474182129,7.78554153442383,110.209037780762
"458",458,324.9,2,1.4,"2009-02-25",825,"Terra","MODIS",62,6.2,306.3,26,"D",0,2009,2,23.2669792175293,11.6935482025146,96.6323013305664
"459",459,337.5,2,1.4,"2009-02-25",825,"Terra","MODIS",87,6.2,306.7,70,"D",0,2009,2,23.2669792175293,11.6935482025146,96.6323013305664
"460",460,334.3,1.5,1.2,"2009-02-25",825,"Terra","MODIS",80,6.2,307.8,35.1,"D",0,2009,2,28.7934017181396,18.6719169616699,88.3503494262695
"461",461,362.3,2,1.4,"2009-02-25",825,"Terra","MODIS",100,6.2,310.9,214.5,"D",0,2009,2,23.1951866149902,11.6136169433594,94.6304931640625
"462",462,338,1.5,1.2,"2009-02-25",825,"Terra","MODIS",84,6.2,306.5,46,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"463",463,361.3,2,1.4,"2009-02-25",825,"Terra","MODIS",100,6.2,308.6,204.4,"D",0,2009,2,23.2669792175293,11.6935482025146,96.6323013305664
"464",464,321.8,1.5,1.2,"2009-02-25",825,"Terra","MODIS",62,6.2,307,11.9,"D",0,2009,2,21.4968204498291,11.3256778717041,130.914520263672
"465",465,326.8,2,1.4,"2009-02-25",825,"Terra","MODIS",59,6.2,308.4,29.6,"D",0,2009,2,23.1951866149902,11.6136169433594,94.6304931640625
"466",466,318.2,1.5,1.2,"2009-02-25",825,"Terra","MODIS",56,6.2,305,9.5,"D",0,2009,2,20.876974105835,11.1128787994385,131.910980224609
"467",467,336.5,1.9,1.4,"2009-02-25",1124,"Aqua","MODIS",83,6.2,300.5,55.5,"D",0,2009,2,28.0618190765381,22.5448970794678,103.915702819824
"468",468,327.4,1.9,1.4,"2009-02-25",1124,"Aqua","MODIS",69,6.2,300.3,22.3,"D",0,2009,2,28.0618190765381,22.5448970794678,103.915702819824
"469",469,326.9,1.1,1.1,"2009-02-25",1125,"Aqua","MODIS",37,6.2,298,22.1,"D",0,2009,2,18.8696670532227,9.74820995330811,133.330200195312
"470",470,359.8,2.2,1.4,"2009-02-25",1125,"Aqua","MODIS",94,6.2,298.4,223.9,"D",0,2009,2,28.5238304138184,23.774585723877,134.168273925781
"471",471,322.4,2.4,1.5,"2009-02-25",1125,"Aqua","MODIS",10,6.2,296.4,26.7,"D",0,2009,2,NA,24.6920585632324,213.366363525391
"472",472,328.4,2,1.4,"2009-02-25",1125,"Aqua","MODIS",61,6.2,300.7,28.7,"D",0,2009,2,26.8115329742432,21.8244647979736,110.453941345215
"473",473,330.3,2,1.4,"2009-02-25",1125,"Aqua","MODIS",67,6.2,302.4,33.3,"D",0,2009,2,27.1074771881104,21.8842964172363,95.8407135009766
"474",474,326.5,2,1.4,"2009-02-25",1125,"Aqua","MODIS",47,6.2,300,27.2,"D",0,2009,2,26.9690818786621,21.8949298858643,94.8086547851562
"475",475,341.1,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",67,6.2,312.5,34.1,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"476",476,334.9,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",49,6.2,314.4,18.8,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"477",477,332.6,1.1,1.1,"2009-02-25",1126,"Aqua","MODIS",61,6.2,313.8,12.8,"D",0,2009,2,24.2503719329834,15.5136137008667,120.50496673584
"478",478,339.4,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",70,6.2,315.3,24.9,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"479",479,326,1.1,1,"2009-02-25",1126,"Aqua","MODIS",44,6.2,297.8,17.2,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"480",480,340.8,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",81,6.2,318.6,29.4,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"481",481,336.5,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",59,6.2,312.4,23.3,"D",0,2009,2,26.514949798584,17.3458423614502,89.1562805175781
"482",482,334.4,1.1,1,"2009-02-25",1126,"Aqua","MODIS",76,6.2,292.6,28.6,"D",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"483",483,358.5,1.1,1,"2009-02-25",1126,"Aqua","MODIS",99,6.2,303.8,81.6,"D",0,2009,2,15.8812742233276,8.69195461273193,157.164398193359
"484",484,334.5,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",66,6.2,316.6,14.7,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"485",485,363.7,1.1,1,"2009-02-25",1126,"Aqua","MODIS",100,6.2,311.9,96.9,"D",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"486",486,360.1,1.1,1,"2009-02-25",1126,"Aqua","MODIS",100,6.2,297.8,85.3,"D",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"487",487,326.3,1.1,1.1,"2009-02-25",1126,"Aqua","MODIS",25,6.2,309.3,15.1,"D",0,2009,2,17.6277637481689,9.27060699462891,160.629821777344
"488",488,331.7,1.1,1.1,"2009-02-25",1126,"Aqua","MODIS",54,6.2,311.3,22.7,"D",0,2009,2,17.6277637481689,9.27060699462891,160.629821777344
"489",489,396.5,1.1,1,"2009-02-25",1126,"Aqua","MODIS",100,6.2,306.1,246,"D",0,2009,2,16.3736133575439,8.98282337188721,157.568054199219
"490",490,336,1.3,1.1,"2009-02-25",1126,"Aqua","MODIS",69,6.2,314.5,25.8,"D",0,2009,2,21.9362392425537,10.0536632537842,70.7193908691406
"491",491,337.8,1.1,1,"2009-02-25",1126,"Aqua","MODIS",81,6.2,314.1,24.8,"D",0,2009,2,26.7400226593018,NA,160.122482299805
"492",492,335.4,1.1,1,"2009-02-25",1126,"Aqua","MODIS",45,6.2,312.2,24.1,"D",0,2009,2,26.7368698120117,15.7701148986816,161.974105834961
"493",493,349.6,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",90,6.2,315.8,52.5,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"494",494,348.9,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",91,6.2,317.3,50.3,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"495",495,353.7,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",95,6.2,319.2,60.9,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"496",496,366.9,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",100,6.2,320.2,109.3,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"497",497,346.9,1.2,1.1,"2009-02-25",1126,"Aqua","MODIS",89,6.2,318,41.1,"D",0,2009,2,28.411735534668,18.6233043670654,84.9837951660156
"498",498,336.1,1.1,1,"2009-02-25",1126,"Aqua","MODIS",80,6.2,313.6,18.6,"D",0,2009,2,25.6511726379395,15.0431652069092,168.038101196289
"499",499,359.5,1.1,1,"2009-02-25",1126,"Aqua","MODIS",99,6.2,305.4,83.8,"D",0,2009,2,13.8786973953247,6.45331382751465,150.691955566406
"500",500,346.2,1.1,1,"2009-02-25",1126,"Aqua","MODIS",90,6.2,315.7,38,"D",0,2009,2,25.6511726379395,15.0431652069092,168.038101196289
"501",501,337.8,4.5,2,"2009-02-25",2047,"Terra","MODIS",100,6.2,294.5,334.1,"N",0,2009,2,27.2745380401611,17.7671089172363,93.5255889892578
